model,fpr,tpr
mlp__symptoms_diet_labels,0.17338449065722927,0.16733200326238215
mlp__symptoms_diet_labels,0.17338449065722927,0.16797909135854014
mlp__symptoms_diet_labels,0.17361547327990598,0.16797909135854014
mlp__symptoms_diet_labels,0.1737588514367455,0.16797909135854014
mlp__symptoms_diet_labels,0.1737588514367455,0.16991028210152284
mlp__symptoms_diet_labels,0.17466323381109333,0.16991028210152284
mlp__symptoms_diet_labels,0.17470260724582135,0.16991028210152284
mlp__symptoms_diet_labels,0.17585646835735294,0.16991028210152284
mlp__symptoms_diet_labels,0.17630830054891927,0.16991028210152284
mlp__symptoms_diet_labels,0.17630830054891927,0.1699614070289431
mlp__symptoms_diet_labels,0.17630830054891927,0.17012348263573596
mlp__symptoms_diet_labels,0.17630830054891927,0.17056289862454155
mlp__symptoms_diet_labels,0.1765489646234979,0.17056289862454155
mlp__symptoms_diet_labels,0.1765489646234979,0.17137128275716515
mlp__symptoms_diet_labels,0.17792094698801264,0.17137128275716515
mlp__symptoms_diet_labels,0.17857420610308347,0.17137128275716515
mlp__symptoms_diet_labels,0.1793311785537748,0.17137128275716515
mlp__symptoms_diet_labels,0.17935977151726631,0.17137128275716515
mlp__symptoms_diet_labels,0.1793743143781793,0.17137128275716515
mlp__symptoms_diet_labels,0.17938181001449474,0.17137128275716515
mlp__symptoms_diet_labels,0.18011915836018824,0.17137128275716515
mlp__symptoms_diet_labels,0.18011915836018824,0.171621580146845
mlp__symptoms_diet_labels,0.18011915836018824,0.1720282831346454
mlp__symptoms_diet_labels,0.1806485595436713,0.1720282831346454
mlp__symptoms_diet_labels,0.18106761129745963,0.1720282831346454
mlp__symptoms_diet_labels,0.1811317934258679,0.1720282831346454
mlp__symptoms_diet_labels,0.18177794136183734,0.1720282831346454
mlp__symptoms_diet_labels,0.18225969552327648,0.1720282831346454
mlp__symptoms_diet_labels,0.1823099987100533,0.1720282831346454
mlp__symptoms_diet_labels,0.1823099987100533,0.17214261121263127
mlp__symptoms_diet_labels,0.18307846237492165,0.17214261121263127
mlp__symptoms_diet_labels,0.18313128743465112,0.17214261121263127
mlp__symptoms_diet_labels,0.1838952709685263,0.17214261121263127
mlp__symptoms_diet_labels,0.1838952709685263,0.17236729822003566
mlp__symptoms_diet_labels,0.1838952709685263,0.17272658002077326
mlp__symptoms_diet_labels,0.1839342318464812,0.17272658002077326
mlp__symptoms_diet_labels,0.18776892751172522,0.17272658002077326
mlp__symptoms_diet_labels,0.18776892751172522,0.17288099754696376
mlp__symptoms_diet_labels,0.18776892751172522,0.17313983278866552
mlp__symptoms_diet_labels,0.1880136447688101,0.17313983278866552
mlp__symptoms_diet_labels,0.1880136447688101,0.17366488991264076
mlp__symptoms_diet_labels,0.1880136447688101,0.1751786787884951
mlp__symptoms_diet_labels,0.1880136447688101,0.17523685810032
mlp__symptoms_diet_labels,0.1880136447688101,0.17531069291386997
mlp__symptoms_diet_labels,0.1880136447688101,0.175479404203598
mlp__symptoms_diet_labels,0.1880136447688101,0.17571695210539762
mlp__symptoms_diet_labels,0.1880136447688101,0.17589744345201172
mlp__symptoms_diet_labels,0.1880136447688101,0.17621458010335447
mlp__symptoms_diet_labels,0.1880136447688101,0.1764343816921841
mlp__symptoms_diet_labels,0.1880136447688101,0.17680914922520566
mlp__symptoms_diet_labels,0.1883882081391867,0.17680914922520566
mlp__symptoms_diet_labels,0.18843057292685467,0.17680914922520566
mlp__symptoms_diet_labels,0.18857555613889557,0.17680914922520566
mlp__symptoms_diet_labels,0.18890772288088217,0.17680914922520566
mlp__symptoms_diet_labels,0.18911002470746008,0.17680914922520566
mlp__symptoms_diet_labels,0.18911002470746008,0.17684191445611114
mlp__symptoms_diet_labels,0.18911002470746008,0.17745873404985657
mlp__symptoms_diet_labels,0.18911002470746008,0.17785606308621713
mlp__symptoms_diet_labels,0.18911002470746008,0.17823611702030343
mlp__symptoms_diet_labels,0.19033878588550637,0.17823611702030343
mlp__symptoms_diet_labels,0.19048910839166736,0.17823611702030343
mlp__symptoms_diet_labels,0.19095336449163838,0.17823611702030343
mlp__symptoms_diet_labels,0.19117390610759705,0.17823611702030343
mlp__symptoms_diet_labels,0.19190305868070082,0.17823611702030343
mlp__symptoms_diet_labels,0.19221826478189583,0.17823611702030343
mlp__symptoms_diet_labels,0.19251166399663963,0.17823611702030343
mlp__symptoms_diet_labels,0.19253676269688377,0.17823611702030343
mlp__symptoms_diet_labels,0.19371309179212393,0.17823611702030343
mlp__symptoms_diet_labels,0.19371309179212393,0.18141975250005105
mlp__symptoms_diet_labels,0.1943280170964208,0.18141975250005105
mlp__symptoms_diet_labels,0.1952394578323048,0.18141975250005105
mlp__symptoms_diet_labels,0.1966110763251443,0.18141975250005105
mlp__symptoms_diet_labels,0.19708626776757576,0.18141975250005105
mlp__symptoms_diet_labels,0.19774694225035472,0.18141975250005105
mlp__symptoms_diet_labels,0.19789045417723525,0.18141975250005105
mlp__symptoms_diet_labels,0.20117489223516336,0.18141975250005105
mlp__symptoms_diet_labels,0.20117489223516336,0.18223947315237288
mlp__symptoms_diet_labels,0.20416481299602643,0.18223947315237288
mlp__symptoms_diet_labels,0.20416481299602643,0.18225726241474044
mlp__symptoms_diet_labels,0.2044345468208713,0.18225726241474044
mlp__symptoms_diet_labels,0.2044345468208713,0.18308574227476151
mlp__symptoms_diet_labels,0.20445997450208836,0.18308574227476151
mlp__symptoms_diet_labels,0.20456596415189265,0.18308574227476151
mlp__symptoms_diet_labels,0.20456596415189265,0.18310715901948407
mlp__symptoms_diet_labels,0.20456596415189265,0.184665095188213
mlp__symptoms_diet_labels,0.20456596415189265,0.1848625342347283
mlp__symptoms_diet_labels,0.20456596415189265,0.18489608533698723
mlp__symptoms_diet_labels,0.20467356660984595,0.18489608533698723
mlp__symptoms_diet_labels,0.20469439589348604,0.18489608533698723
mlp__symptoms_diet_labels,0.2047724791155013,0.18489608533698723
mlp__symptoms_diet_labels,0.20483478055922993,0.18489608533698723
mlp__symptoms_diet_labels,0.20551338703449282,0.18489608533698723
mlp__symptoms_diet_labels,0.20636282135312375,0.18489608533698723
mlp__symptoms_diet_labels,0.2076913489825599,0.18489608533698723
mlp__symptoms_diet_labels,0.2076913489825599,0.18498692796623595
mlp__symptoms_diet_labels,0.2076913489825599,0.18513655761932352
mlp__symptoms_diet_labels,0.2076913489825599,0.1873645653721106
mlp__symptoms_diet_labels,0.20780353774300425,0.1873645653721106
mlp__symptoms_diet_labels,0.2110645494553758,0.1873645653721106
mlp__symptoms_diet_labels,0.21180506591877712,0.1873645653721106
mlp__symptoms_diet_labels,0.2118118935837988,0.18929392192341207
mlp__symptoms_diet_labels,0.21253694183419836,0.18929392192341207
mlp__symptoms_diet_labels,0.21253694183419836,0.19015931607309272
mlp__symptoms_diet_labels,0.21253694183419836,0.19183464348889648
mlp__symptoms_diet_labels,0.21253694183419836,0.19294259164394514
mlp__symptoms_diet_labels,0.21381661212357292,0.19294259164394514
mlp__symptoms_diet_labels,0.21383928791309623,0.19294259164394514
mlp__symptoms_diet_labels,0.21383928791309623,0.19296749937172855
mlp__symptoms_diet_labels,0.21390525677411193,0.19296749937172855
mlp__symptoms_diet_labels,0.21390525677411193,0.19313198477592775
mlp__symptoms_diet_labels,0.21440811892546816,0.19313198477592775
mlp__symptoms_diet_labels,0.21440811892546816,0.1932502598750096
mlp__symptoms_diet_labels,0.21440811892546816,0.19450424072625688
mlp__symptoms_diet_labels,0.21454514597488564,0.19450424072625688
mlp__symptoms_diet_labels,0.21454514597488564,0.19462244269052406
mlp__symptoms_diet_labels,0.21507895637183339,0.19462244269052406
mlp__symptoms_diet_labels,0.2152912938088616,0.19462244269052406
mlp__symptoms_diet_labels,0.21537556549218512,0.19462244269052406
mlp__symptoms_diet_labels,0.21537556549218512,0.19467626103642066
mlp__symptoms_diet_labels,0.21537556549218512,0.19471468937786252
mlp__symptoms_diet_labels,0.21537556549218512,0.19578202344584278
mlp__symptoms_diet_labels,0.21537556549218512,0.19663168628312222
mlp__symptoms_diet_labels,0.21573568083994626,0.19663168628312222
mlp__symptoms_diet_labels,0.21927056216025564,0.19663168628312222
mlp__symptoms_diet_labels,0.21931539504760178,0.19663168628312222
mlp__symptoms_diet_labels,0.21938021935900084,0.19663168628312222
mlp__symptoms_diet_labels,0.21938021935900084,0.1969382531118121
mlp__symptoms_diet_labels,0.21949145061578512,0.1969382531118121
mlp__symptoms_diet_labels,0.21996667463034875,0.1969382531118121
mlp__symptoms_diet_labels,0.21996667463034875,0.19697492231928326
mlp__symptoms_diet_labels,0.21996667463034875,0.19707098401180706
mlp__symptoms_diet_labels,0.22011737245719193,0.19707098401180706
mlp__symptoms_diet_labels,0.22042123165630922,0.19707098401180706
mlp__symptoms_diet_labels,0.22042761023488716,0.19707098401180706
mlp__symptoms_diet_labels,0.22087226614209632,0.19707098401180706
mlp__symptoms_diet_labels,0.22159296057116015,0.19707098401180706
mlp__symptoms_diet_labels,0.22159296057116015,0.19711644229056255
mlp__symptoms_diet_labels,0.2226661091874569,0.19711644229056255
mlp__symptoms_diet_labels,0.2226661091874569,0.1971532827248275
mlp__symptoms_diet_labels,0.22270847920226947,0.1971532827248275
mlp__symptoms_diet_labels,0.22287221626800335,0.1971532827248275
mlp__symptoms_diet_labels,0.22287221626800335,0.19950790760909828
mlp__symptoms_diet_labels,0.2243515942964407,0.19950790760909828
mlp__symptoms_diet_labels,0.2243860585817979,0.19950790760909828
mlp__symptoms_diet_labels,0.22814949125892114,0.19950790760909828
mlp__symptoms_diet_labels,0.22829893624843645,0.19950790760909828
mlp__symptoms_diet_labels,0.22836886312574534,0.19950790760909828
mlp__symptoms_diet_labels,0.22836886312574534,0.20006435853844443
mlp__symptoms_diet_labels,0.22836886312574534,0.2003749949434932
mlp__symptoms_diet_labels,0.2289530310532443,0.2003749949434932
mlp__symptoms_diet_labels,0.2289530310532443,0.20042760137515284
mlp__symptoms_diet_labels,0.22899951463578538,0.20042760137515284
mlp__symptoms_diet_labels,0.22945721944625141,0.20042760137515284
mlp__symptoms_diet_labels,0.22991847680360192,0.20042760137515284
mlp__symptoms_diet_labels,0.22991847680360192,0.2005010842623229
mlp__symptoms_diet_labels,0.2300302403124309,0.2005010842623229
mlp__symptoms_diet_labels,0.23052425575566515,0.2005010842623229
mlp__symptoms_diet_labels,0.23114288663735486,0.2005010842623229
mlp__symptoms_diet_labels,0.2320513862852427,0.2005010842623229
mlp__symptoms_diet_labels,0.23208286583935983,0.2005010842623229
mlp__symptoms_diet_labels,0.23369625974062147,0.2005010842623229
mlp__symptoms_diet_labels,0.23500893445481946,0.2005010842623229
mlp__symptoms_diet_labels,0.2351680424354444,0.2005010842623229
mlp__symptoms_diet_labels,0.2351680424354444,0.20177198672685867
mlp__symptoms_diet_labels,0.2351680424354444,0.20178777548223212
mlp__symptoms_diet_labels,0.23529422551990994,0.20178777548223212
mlp__symptoms_diet_labels,0.23529766866612067,0.20178777548223212
mlp__symptoms_diet_labels,0.23531589385533574,0.20178777548223212
mlp__symptoms_diet_labels,0.23661886347845565,0.20178777548223212
mlp__symptoms_diet_labels,0.23697502819716618,0.20178777548223212
mlp__symptoms_diet_labels,0.2370388161930231,0.20178777548223212
mlp__symptoms_diet_labels,0.23794167380150016,0.20178777548223212
mlp__symptoms_diet_labels,0.23794167380150016,0.20190055837776347
mlp__symptoms_diet_labels,0.23848800188338642,0.20190055837776347
mlp__symptoms_diet_labels,0.23848800188338642,0.20229507106390202
mlp__symptoms_diet_labels,0.23929415801959766,0.20229507106390202
mlp__symptoms_diet_labels,0.23929415801959766,0.20234604823600283
mlp__symptoms_diet_labels,0.23929415801959766,0.20266470814473886
mlp__symptoms_diet_labels,0.2396208311886825,0.20266470814473886
mlp__symptoms_diet_labels,0.24025266447223992,0.20266470814473886
mlp__symptoms_diet_labels,0.24025387532700596,0.20266470814473886
mlp__symptoms_diet_labels,0.24025387532700596,0.2030384598381802
mlp__symptoms_diet_labels,0.24025387532700596,0.20305004984818206
mlp__symptoms_diet_labels,0.24061803511936009,0.20305004984818206
mlp__symptoms_diet_labels,0.24061803511936009,0.2030676905152283
mlp__symptoms_diet_labels,0.24061803511936009,0.20327250051148496
mlp__symptoms_diet_labels,0.24064336514025542,0.20327250051148496
mlp__symptoms_diet_labels,0.24064336514025542,0.20442625967321296
mlp__symptoms_diet_labels,0.24244899828323815,0.20442625967321296
mlp__symptoms_diet_labels,0.24248877312317246,0.20442625967321296
mlp__symptoms_diet_labels,0.24248877312317246,0.20459968647038757
mlp__symptoms_diet_labels,0.24248877312317246,0.20494082801953645
mlp__symptoms_diet_labels,0.24248877312317246,0.20504460588435922
mlp__symptoms_diet_labels,0.24342122627804688,0.20504460588435922
mlp__symptoms_diet_labels,0.24342122627804688,0.20505700921454717
mlp__symptoms_diet_labels,0.24342122627804688,0.20506271162553316
mlp__symptoms_diet_labels,0.24342122627804688,0.2051239070501487
mlp__symptoms_diet_labels,0.24342122627804688,0.2051873223143468
mlp__symptoms_diet_labels,0.24342122627804688,0.20549506917768404
mlp__symptoms_diet_labels,0.24683731597911504,0.20549506917768404
mlp__symptoms_diet_labels,0.2469897716186082,0.20549506917768404
mlp__symptoms_diet_labels,0.24707447831543453,0.20549506917768404
mlp__symptoms_diet_labels,0.24842870305564593,0.20549506917768404
mlp__symptoms_diet_labels,0.24918374645594218,0.20549506917768404
mlp__symptoms_diet_labels,0.2493035874342066,0.20549506917768404
mlp__symptoms_diet_labels,0.24955302893773748,0.20549506917768404
mlp__symptoms_diet_labels,0.24955302893773748,0.2055046068080453
mlp__symptoms_diet_labels,0.2500976497327872,0.2055046068080453
mlp__symptoms_diet_labels,0.2500993713058926,0.2055046068080453
mlp__symptoms_diet_labels,0.2502201630881001,0.2055046068080453
mlp__symptoms_diet_labels,0.2502596288731121,0.2055046068080453
mlp__symptoms_diet_labels,0.2503917359117179,0.2055046068080453
mlp__symptoms_diet_labels,0.2503917359117179,0.2058458689936094
mlp__symptoms_diet_labels,0.2503917359117179,0.20585661181009615
mlp__symptoms_diet_labels,0.25048223484059207,0.20585661181009615
mlp__symptoms_diet_labels,0.25048223484059207,0.20728923663533108
mlp__symptoms_diet_labels,0.25048223484059207,0.2075008133305277
mlp__symptoms_diet_labels,0.25049965418038533,0.2075008133305277
mlp__symptoms_diet_labels,0.25049965418038533,0.20763489100655616
mlp__symptoms_diet_labels,0.25049965418038533,0.20789777027236672
mlp__symptoms_diet_labels,0.2507520203493164,0.20789777027236672
mlp__symptoms_diet_labels,0.25092055714302414,0.20789777027236672
mlp__symptoms_diet_labels,0.25096901605959476,0.20789777027236672
mlp__symptoms_diet_labels,0.25096901605959476,0.20793292312867698
mlp__symptoms_diet_labels,0.25096901605959476,0.20831717770370534
mlp__symptoms_diet_labels,0.25096901605959476,0.20835170871168074
mlp__symptoms_diet_labels,0.2548037117248388,0.20835170871168074
mlp__symptoms_diet_labels,0.25480750375460703,0.20835170871168074
mlp__symptoms_diet_labels,0.256291662045756,0.20835170871168074
mlp__symptoms_diet_labels,0.2568759510557678,0.20835170871168074
mlp__symptoms_diet_labels,0.2569756995729807,0.20835170871168074
mlp__symptoms_diet_labels,0.25698258586540224,0.20835170871168074
mlp__symptoms_diet_labels,0.25752310662868727,0.20835170871168074
mlp__symptoms_diet_labels,0.2576463971030216,0.20835170871168074
mlp__symptoms_diet_labels,0.2577464523639007,0.20835170871168074
mlp__symptoms_diet_labels,0.25828984130821786,0.20835170871168074
mlp__symptoms_diet_labels,0.25828984130821786,0.20839500292697877
mlp__symptoms_diet_labels,0.25828984130821786,0.20903371830536485
mlp__symptoms_diet_labels,0.25828984130821786,0.2095901391160892
mlp__symptoms_diet_labels,0.25833293474130886,0.2095901391160892
mlp__symptoms_diet_labels,0.2584698999719402,0.2095901391160892
mlp__symptoms_diet_labels,0.25900008327668067,0.2095901391160892
mlp__symptoms_diet_labels,0.25900008327668067,0.20963554675588772
mlp__symptoms_diet_labels,0.25900008327668067,0.20992382416484698
mlp__symptoms_diet_labels,0.25933180052324334,0.20992382416484698
mlp__symptoms_diet_labels,0.25933180052324334,0.20995022716682837
mlp__symptoms_diet_labels,0.259538738553989,0.20995022716682837
mlp__symptoms_diet_labels,0.25956693390097885,0.20995022716682837
mlp__symptoms_diet_labels,0.2596363408529421,0.20995022716682837
mlp__symptoms_diet_labels,0.2596363408529421,0.21048250858228823
mlp__symptoms_diet_labels,0.2596363408529421,0.2107371742408525
mlp__symptoms_diet_labels,0.2611195568537622,0.2107371742408525
mlp__symptoms_diet_labels,0.2615709651785164,0.2107371742408525
mlp__symptoms_diet_labels,0.26217736816972254,0.2107371742408525
mlp__symptoms_diet_labels,0.26221496801284555,0.2107371742408525
mlp__symptoms_diet_labels,0.26221496801284555,0.21075861472220664
mlp__symptoms_diet_labels,0.2626179054941675,0.21075861472220664
mlp__symptoms_diet_labels,0.2627363748638473,0.21075861472220664
mlp__symptoms_diet_labels,0.26348385318165307,0.21075861472220664
mlp__symptoms_diet_labels,0.2639598912264611,0.21075861472220664
mlp__symptoms_diet_labels,0.26433965463046455,0.21075861472220664
mlp__symptoms_diet_labels,0.26433965463046455,0.21095431530891814
mlp__symptoms_diet_labels,0.2644524140176063,0.21095431530891814
